collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:01:47,8505000,Luzern,S,4,ZB,Stans,2025-01-28,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-28,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,4,ZB,Stans,2025-01-28,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-28,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,4,ZB,Stans,2025-01-28,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-28,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,4,ZB,Stans,2025-01-28,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,S,4,ZB,Stans,2025-01-28,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-28
2025-04-06,16:01:48,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,4,ZB,Stans,2025-01-28,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,4,ZB,Stans,2025-01-28,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,4,ZB,Stans,2025-01-28,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,S,4,ZB,Stans,2025-01-28,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-28
2025-04-06,16:01:49,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,4,ZB,Stans,2025-01-28,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,15:01:00,,,15:01:00,,,5,,,,,,arrival,15:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,15:58:00,,,15:58:00,,,9,,,,,,arrival,16:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,4,ZB,Stans,2025-01-28,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,4,ZB,Stans,2025-01-28,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,S,4,ZB,Stans,2025-01-28,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-28
2025-04-06,16:01:50,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,4,ZB,Stans,2025-01-28,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,4,ZB,Stans,2025-01-28,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,20:01:00,,,20:01:00,,,4,,,,,,arrival,20:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,4,ZB,Stans,2025-01-28,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,21:58:00,,,21:58:00,,,11,,,,,,arrival,22:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,4,ZB,Stans,2025-01-28,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-28,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,S,4,ZB,Stans,2025-01-28,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-28
2025-04-06,16:01:51,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-28,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-28
2025-04-06,16:01:52,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-29,01:08:00,,,01:08:00,,,14,,,,,,arrival,05:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,S,1,SBB,Sursee,2025-01-29,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-29,05:58:00,,,05:58:00,,,11,,,,,,arrival,06:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,S,4,ZB,Stans,2025-01-29,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-29,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,S,4,ZB,Stans,2025-01-29,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-29
2025-04-06,16:01:52,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-29,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,4,ZB,Stans,2025-01-29,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-29,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,4,ZB,Stans,2025-01-29,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,4,ZB,Stans,2025-01-29,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,S,4,ZB,Stans,2025-01-29,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-29
2025-04-06,16:01:53,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,4,ZB,Stans,2025-01-29,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,4,ZB,Stans,2025-01-29,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,4,ZB,Stans,2025-01-29,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,4,ZB,Stans,2025-01-29,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,S,4,ZB,Stans,2025-01-29,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-29
2025-04-06,16:01:54,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,4,ZB,Stans,2025-01-29,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,4,ZB,Stans,2025-01-29,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,4,ZB,Stans,2025-01-29,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,S,4,ZB,Stans,2025-01-29,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-29
2025-04-06,16:01:55,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,20:01:00,,,20:01:00,,,4,,,,,,arrival,20:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,4,ZB,Stans,2025-01-29,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,4,ZB,Stans,2025-01-29,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-29,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,4,ZB,Stans,2025-01-29,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-29,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-29
2025-04-06,16:01:56,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-30,01:08:00,,,01:08:00,,,14,,,,,,arrival,05:00,2025-01-30
2025-04-06,16:01:56,8505000,Luzern,S,1,SBB,Sursee,2025-01-30,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-30,05:58:00,,,05:58:00,,,11,,,,,,arrival,06:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,4,ZB,Stans,2025-01-30,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-30,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,4,ZB,Stans,2025-01-30,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-30,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,S,4,ZB,Stans,2025-01-30,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-30
2025-04-06,16:01:57,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-30,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,4,ZB,Stans,2025-01-30,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,4,ZB,Stans,2025-01-30,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,S,4,ZB,Stans,2025-01-30,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-30
2025-04-06,16:01:58,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,4,ZB,Stans,2025-01-30,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,4,ZB,Stans,2025-01-30,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,4,ZB,Stans,2025-01-30,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,S,4,ZB,Stans,2025-01-30,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-30
2025-04-06,16:01:59,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,4,ZB,Stans,2025-01-30,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,4,ZB,Stans,2025-01-30,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,4,ZB,Stans,2025-01-30,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,S,4,ZB,Stans,2025-01-30,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-30
2025-04-06,16:02:00,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,4,ZB,Stans,2025-01-30,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,20:01:00,,,20:01:00,,,4,,,,,,arrival,20:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,4,ZB,Stans,2025-01-30,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,4,ZB,Stans,2025-01-30,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-30,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,4,ZB,Stans,2025-01-30,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-30,23:01:00,,,23:01:00,,,5,,,,,,arrival,23:00,2025-01-30
2025-04-06,16:02:01,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-31,01:08:00,,,01:08:00,,,14,,,,,,arrival,05:00,2025-01-31
2025-04-06,16:02:01,8505000,Luzern,S,1,SBB,Sursee,2025-01-31,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-31
2025-04-06,16:02:02,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-31,05:58:00,,,05:58:00,,,11,,,,,,arrival,06:00,2025-01-31
2025-04-06,16:02:02,8505000,Luzern,S,4,ZB,Stans,2025-01-31,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-31
2025-04-06,16:02:02,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-31,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-31
2025-04-06,16:02:02,8505000,Luzern,S,4,ZB,Stans,2025-01-31,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-31
