collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:04:18,8503000,Zürich HB,S,5,SBB,Rapperswil SG,2025-01-19,06:05:00,,,06:05:00,,,,,,,,,arrival,06:00,2025-01-19
2025-04-06,16:04:19,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-19
2025-04-06,16:04:19,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-19,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-19
2025-04-06,16:04:19,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-19
2025-04-06,16:04:19,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-19,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-19
2025-04-06,16:04:20,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-19
2025-04-06,16:04:21,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-19,12:00:00,,,12:00:00,,,43/44,,,,,,arrival,12:00,2025-01-19
2025-04-06,16:04:21,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-19
2025-04-06,16:04:21,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,13:00:00,,,13:00:00,,,12,,,,,,arrival,13:00,2025-01-19
2025-04-06,16:04:21,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,15:00:00,,,15:00:00,,,4,,,,,,arrival,15:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-19,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-19
2025-04-06,16:04:22,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-19,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-19,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-19,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-19
2025-04-06,16:04:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-19,21:00:00,,,21:00:00,,,33,,,,,,arrival,21:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-19,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-19,23:00:00,,,23:00:00,,,43/44,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-19,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:04:24,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-19,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:04:25,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-20,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-20
2025-04-06,16:04:25,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-20,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-20
2025-04-06,16:04:25,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-20
2025-04-06,16:04:25,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-20,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-20
2025-04-06,16:04:25,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-20
2025-04-06,16:04:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-20
2025-04-06,16:04:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:04:26,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:04:26,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-20,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:04:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-20
2025-04-06,16:04:26,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-20,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-20,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:04:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-20,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:04:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:04:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-20,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-20,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-20,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-20
2025-04-06,16:04:30,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-20,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-20,20:00:00,,,20:00:00,,,11,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-20,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-20,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-20,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-20,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-20
2025-04-06,16:04:31,8503000,Zürich HB,S,030984,SBB,Rapperswil SG,2025-01-20,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-20
2025-04-06,16:04:32,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-20,23:00:00,,,23:00:00,,,43/44,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:04:32,8503000,Zürich HB,S,030988,SBB,Rapperswil SG,2025-01-20,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:04:32,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-20,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:04:32,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-21,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-21
2025-04-06,16:04:32,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-21,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-21
2025-04-06,16:04:32,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-21,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:04:33,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-21,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-21,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-21,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:04:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-21,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:04:35,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-21,16:00:00,,,16:00:00,,,11,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:04:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-21,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-21,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-21
2025-04-06,16:04:37,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-21,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-21,20:00:00,,,20:00:00,,,11,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-21,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-21,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-21,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-21,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,030984,SBB,Rapperswil SG,2025-01-21,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-21,23:00:00,,,23:00:00,,,43/44,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,S,030988,SBB,Rapperswil SG,2025-01-21,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:04:38,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-21,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:04:39,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-22,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-22
2025-04-06,16:04:39,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-22,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-22
2025-04-06,16:04:39,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-22,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-22
2025-04-06,16:04:39,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-22,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-22
2025-04-06,16:04:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-22,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-22
2025-04-06,16:04:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-22,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-22
2025-04-06,16:04:40,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-22,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:04:40,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-22,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:04:40,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-22,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:04:40,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-22,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-22
2025-04-06,16:04:40,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-22,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-22,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-22,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-22,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-22,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-22,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-22,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-22,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-22,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-22
2025-04-06,16:04:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-22,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-22
2025-04-06,16:04:42,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-22,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-22
2025-04-06,16:04:42,8503000,Zürich HB,S,9,SBB,Uster,2025-01-22,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-22
2025-04-06,16:04:42,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-22,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-22
