collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,scheduled_departure,scheduled_arrival,departure_delay,arrival_delay,platform,departure_prognosis,arrival_prognosis,board_type
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-30 06:08:00,,,,4,1743307680,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 06:15:00,,,,1,1743308100,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Annemasse,2025-03-30 06:16:00,,,,2,1743308160,,departure
2025-04-04,16:11:12,8501008,Genève,R,L5,SBB,La Plaine,2025-03-30 06:18:00,,,,10,1743308280,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-30 06:23:00,,,,2,1743308580,,departure
2025-04-04,16:11:12,8501008,Genève,IR,95,SBB,Brig,2025-03-30 06:24:00,,,,5,1743308640,,departure
2025-04-04,16:11:12,8501008,Genève,IR,001910,SBB,Genève-Aéroport,2025-03-30 06:28:00,,,,4,1743308880,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 06:30:00,,,,1,1743309000,,departure
2025-04-04,16:11:12,8501008,Genève,R,L3,SBB,Annemasse,2025-03-30 06:31:00,,,,2,1743309060,,departure
2025-04-04,16:11:12,8501008,Genève,IC,1,SBB,Lausanne,2025-03-30 06:35:00,,,,4,1743309300,,departure
2025-04-04,16:11:12,8501008,Genève,IR,001702,SBB,Genève-Aéroport,2025-03-30 06:38:00,,,,3,1743309480,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Le Châble VS,2025-03-30 06:39:00,,,,5,1743309540,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 06:45:00,,,,1,1743309900,,departure
2025-04-04,16:11:12,8501008,Genève,R,L2,SBB,Annemasse,2025-03-30 06:46:00,,,,2,1743309960,,departure
2025-04-04,16:11:12,8501008,Genève,R,L5,SBB,La Plaine,2025-03-30 06:48:00,,,,10,1743310080,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Annemasse,2025-03-30 06:53:00,,,,2,1743310380,,departure
2025-04-04,16:11:12,8501008,Genève,IR,15,SBB,Lausanne,2025-03-30 06:54:00,,,,4,1743310440,,departure
2025-04-04,16:11:12,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-30 06:58:00,,,,3,1743310680,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 07:00:00,,,,1,1743310800,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Annemasse,2025-03-30 07:01:00,,,,2,1743310860,,departure
2025-04-04,16:11:12,8501008,Genève,IR,90,SBB,Brig,2025-03-30 07:05:00,,,,4,1743311100,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-30 07:08:00,,,,5,1743311280,,departure
2025-04-04,16:11:12,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-30 07:08:00,,,,3,1743311280,,departure
2025-04-04,16:11:12,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-30 07:14:00,,,,7,1743311640,,departure
2025-04-04,16:11:12,8501008,Genève,R,L2,SBB,Coppet,2025-03-30 07:15:00,,,,1,1743311700,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Annemasse,2025-03-30 07:16:00,,,,2,1743311760,,departure
2025-04-04,16:11:12,8501008,Genève,R,L5,SBB,La Plaine,2025-03-30 07:18:00,,,,10,1743311880,,departure
2025-04-04,16:11:12,8501008,Genève,IR,95,SBB,Brig,2025-03-30 07:23:00,,,,5,1743312180,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-30 07:23:00,,,,2,1743312180,,departure
2025-04-04,16:11:12,8501008,Genève,EC,000043,SBB,Domodossola (I),2025-03-30 07:27:00,,,,4,1743312420,,departure
2025-04-04,16:11:12,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-30 07:28:00,,,,3,1743312480,,departure
2025-04-04,16:11:12,8501008,Genève,R,L3,SBB,Coppet,2025-03-30 07:30:00,,,,1,1743312600,,departure
2025-04-04,16:11:12,8501008,Genève,R,L1,SBB,Annemasse,2025-03-30 07:31:00,,,,2,1743312660,,departure
2025-04-04,16:11:12,8501008,Genève,IC,1,SBB,Lausanne,2025-03-30 07:35:00,,,,5,1743312900,,departure
2025-04-04,16:11:12,8501008,Genève,IR,001704,SBB,Genève-Aéroport,2025-03-30 07:38:00,,,,3,1743313080,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Martigny,2025-03-30 07:39:00,,,,4,1743313140,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 07:45:00,,,,1,1743313500,,departure
2025-04-04,16:11:12,8501008,Genève,R,L2,SBB,Annemasse,2025-03-30 07:46:00,,,,2,1743313560,,departure
2025-04-04,16:11:12,8501008,Genève,R,L5,SBB,La Plaine,2025-03-30 07:48:00,,,,10,1743313680,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Annemasse,2025-03-30 07:53:00,,,,2,1743313980,,departure
2025-04-04,16:11:12,8501008,Genève,IR,15,SBB,Lausanne,2025-03-30 07:54:00,,,,4,1743314040,,departure
2025-04-04,16:11:12,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-03-30 07:58:00,,,,3,1743314280,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Coppet,2025-03-30 08:00:00,,,,1,1743314400,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Annemasse,2025-03-30 08:01:00,,,,2,1743314460,,departure
2025-04-04,16:11:12,8501008,Genève,IR,90,SBB,Brig,2025-03-30 08:05:00,,,,4,1743314700,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-30 08:08:00,,,,2,1743314880,,departure
2025-04-04,16:11:12,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-30 08:08:00,,,,3,1743314880,,departure
2025-04-04,16:11:12,8501008,Genève,R,L2,SBB,Coppet,2025-03-30 08:15:00,,,,1,1743315300,,departure
2025-04-04,16:11:12,8501008,Genève,R,L4,SBB,Annemasse,2025-03-30 08:16:00,,,,2,1743315360,,departure
2025-04-04,16:11:12,8501008,Genève,R,L5,SBB,La Plaine,2025-03-30 08:18:00,,,,10,1743315480,,departure
2025-04-04,16:11:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-30 08:23:00,,,,2,1743315780,,departure
